# Image list with two lines of data per image:
# IMAGE_ID, QW, QX, QY, QZ, TX, TY, TZ, CAMERA_ID, NAME
# POINTS2D[] as (X, Y, POINT3D_ID)
# Number of images: 0
80 0.6751796007156372 0.7374469041824341 0.0128721799701452 -0.0117853041738272 -0.0000000128879742 -0.0000002968881745 4.1672735214233398 1 frame_080.png

81 0.6756678819656372 0.7320360541343689 0.0640448555350304 -0.0591132789850235 -0.0000000002633390 0.0000001061707735 4.1689033508300781 1 frame_081.png

82 0.6728149056434631 0.7230825424194336 0.1145250052213669 -0.1065634116530418 0.0000000072270838 -0.0000003650784492 4.1708035469055176 1 frame_082.png

83 0.6666061878204346 0.7106568813323975 0.1640680879354477 -0.1538981646299362 0.0000001123170534 0.0000008046627045 4.1729731559753418 1 frame_083.png

84 0.6570438146591187 0.6948469281196594 0.2124360352754593 -0.2008784264326096 -0.0000000118795782 0.0000002309679985 4.1754136085510254 1 frame_084.png

85 0.6441473960876465 0.6757562756538391 0.2593985497951508 -0.2472650408744812 0.0000002395071022 0.0000003725290298 4.1781229972839355 1 frame_085.png

86 0.6279536485671997 0.6535044312477112 0.3047341406345367 -0.2928196191787720 0.0000002394969556 0.0000002384185791 4.1811013221740723 1 frame_086.png

87 0.6085163354873657 0.6282256841659546 0.3482311367988586 -0.3373061418533325 0.0000000123924666 -0.0000003390014172 4.1843471527099609 1 frame_087.png

88 0.5859065651893616 0.6000681519508362 0.3896888792514801 -0.3804922103881836 0.0000005930033922 0.0000006016343832 4.1878609657287598 1 frame_088.png

89 0.5602117180824280 0.5691937208175659 0.4289182126522064 -0.4221498370170593 0.0000000036863379 0.0000000158324838 4.1916413307189941 1 frame_089.png

90 0.5315361022949219 0.5357760190963745 0.4657428860664368 -0.4620573818683624 0.0000001859019534 -0.0000002717715688 4.1956882476806641 1 frame_090.png

